Feature_A,Feature_B,Feature_C,Feature_D,Feature_E,Feature_F,Target_Binary
1.0417595408642768,-0.021596498540838116,-0.526110644224417,-0.2311366322687507,-0.6272185642729853,0.3886927404369682,1
-3.51570145180708,1.284039545576483,-1.1856651301686685,-0.015264186994505824,-0.08268639214603386,-3.2909339233346677,1
1.0094084018922533,1.1616421744050924,-0.5744111684314067,-0.645902064929667,0.8288474060961865,0.21181623514381243,1
-2.101006111127913,1.0859891012090608,-3.7748849588095013,2.953505657243732,0.009295523577968952,-0.21041844167258839,1
-3.435661035959488,1.7514943621692467,-4.098919612098262,2.9327668214975753,0.5778906260580076,-1.365815163704111,1
-1.41594137946123,0.09394314161086892,-0.45645737628899574,-0.04046438212608239,0.24374347638575924,-1.4660849222974552,0
-2.2368667766628416,1.7962655196835602,-1.937809467034468,0.4636502738164877,0.11718200358361079,-1.9031038363568704,1
2.0998789727722764,1.8675535392647702,-2.5248982397137656,1.343832763145695,-0.21635189239558694,2.5202156948852092,1
2.025232369073644,0.6176759985572469,-0.406401777865542,0.13066646332745058,1.6893289030379068,1.8579591452415771,1
-0.26655141489278933,-0.9936656069369016,-1.9707471179273495,1.6027392090504462,0.9695349267421778,0.25185058843718844,0
-1.1685728204074763,-0.28256684717922353,-0.7192910167174751,0.41085350019727285,-1.2909487877646495,-0.9991503807724477,1
2.213345543958726,1.3737700189488273,-2.238148835383363,1.6467306899904233,-0.9678474907684053,2.9504523296376592,1
1.3177485124120132,-1.4073771209654107,-1.682157553800387,-0.6440766117687917,-0.6517423712939019,-0.7568900142370188,0
0.18212688011426148,-1.5782165306020093,-2.0666856358960812,1.21990263936517,0.3091264476948695,0.02448404695767037,0
-0.2224575826487517,1.7258278579997672,-1.587678902712181,0.879019086672463,-0.14704964563593895,0.43631308158775717,1
-0.5716927604067572,1.4204553569376945,-0.8039665539203977,0.26916621031480037,-0.2562499871652259,-0.2169545046391994,1
-1.609166219545416,1.2139568006928059,0.7087680392794824,-1.8177292233905264,-0.8449005946401541,-2.663779576257242,1
-1.2333201890967513,0.9685113166115407,-1.186817435747399,0.5512459610959212,-0.9096117241219687,-0.7964675215754975,1
-2.048300286014017,-0.4179584911202592,-2.359177390323362,3.2063494860902235,1.1748209014225244,0.39519488201014874,0
-0.41602268968948697,-0.2515887514122427,-1.505180502399776,-1.3570910578285331,2.4951834255964522,-2.6210401342553515,0
0.6578803621891998,2.391799301891734,-0.13817363596824994,-0.7809922558292822,-0.027500405089978183,0.309328180391085,1
-1.5035821340794617,1.5663912508194484,-0.5940834443769176,-0.5357568530364789,-0.3662798434258325,-1.7428585133438976,1
-1.6093983068677629,-1.7358104952863243,0.1691284182727364,-0.6871333633359606,-0.8317520866587839,-2.5132271362818255,0
-1.4859095534009388,1.2979916219277756,-1.4693628104477678,0.49615146069138494,1.4270105259432084,-1.1236401733079493,1
-3.0641142301273097,-0.537510196701072,0.43556800423234043,0.6511762865153117,0.8851527984599132,-1.8820263638101795,0
-1.7391344070032417,-1.8459419419799252,0.27930940567953133,-0.432488283718347,0.15442268286833924,-2.3280697846328566,0
-0.28213277501012046,-1.723520404654841,-0.2484736269467518,-0.5506544184775117,-0.35909849067331284,-1.4212861422063954,0
-0.20917616922974214,-0.9512325587600295,-1.7699505091101764,0.47335978048083005,0.6226818009083327,-0.7990646519928403,0
-0.1434227990826611,1.9028460109259373,-1.7400227849518277,0.37196085086136577,0.10094140708454895,-0.06586837984981364,1
-0.9181044105019311,-1.0929080330593073,-0.002578695547960752,-0.8218946557943168,1.4953466073531951,-1.9708557744659252,0
-1.5955943731999331,0.28636955876482995,-1.4863238944492214,0.6360917617616078,0.4350943180666898,-1.349834742683874,1
-0.8043930868366247,-2.0776528958919904,-1.2724495593506933,2.2712263110616666,-0.21626183087941583,0.5536585774849698,0
1.9681673184061323,-3.3732364867839952,-3.2627051017837254,2.9537962884260462,0.6122147030602799,2.355271968192435,0
-0.6687699518801837,-0.16370375117514435,-2.3191914868853347,2.0289935555864127,1.6781895475254787,0.41400771538673875,0
0.22813898847753866,0.8223839241295623,0.5478988042614095,-1.528505967686741,0.8156174756102338,-0.9501973310514981,1
-2.0778736691582944,1.725556063025889,-1.9037001570497574,0.6269818101525009,-0.454386739290725,-1.5929365703536154,1
-2.551270897099226,1.8123828835339362,-1.8843814993898307,0.07353630861616778,0.4586841511558423,-2.562456300067141,1
-0.5439815767037621,1.057955636442454,0.19438576000702112,-1.444654646312508,0.02989328242141215,-1.6377271826231938,1
-0.95150793427859,-0.027761533032302,-0.7883304630655426,-0.09794494724443481,-0.7559534049932966,-1.3219886706681374,1
-2.18699556073517,-0.7736907816325921,0.2382890105466524,-0.8295175428409811,0.48064532981488767,-2.8715012992391595,0
-2.8089708891352965,1.3604093239574329,-1.4590726193113959,0.42634659280235176,-1.4246030155580156,-2.3202670186119336,1
-0.7996305218600674,-0.44560003300665063,-1.9428592522104609,0.3844404992962983,1.295673152707836,-1.3531896902555824,0
-1.425442664130355,-1.4332351655631186,0.1458751945861656,-0.7684689036841565,-1.1712037472136478,-2.3711355110671053,0
0.853244957287508,0.40612594866970986,0.20296151180108568,-0.9284002923143896,-0.8335694068673024,-0.04828572266640441,1
-1.4215319481800108,1.3656416799562618,-1.9490383626333538,0.7394552271779723,0.510768642072763,-1.0244158764004894,1
-2.740134879321425,-2.161381516184096,0.2927085385867092,1.5993618298133678,0.23184660236551405,-1.0940762486749422,0
-0.22642341136501676,-0.9236283322045248,-1.6472667348418149,0.9150545544624005,-1.0958056501582731,-0.2728623197064167,0
0.1375005347792595,0.9776906065693154,-1.0696195865355576,0.729403244684068,0.5753347253397414,0.6394919793561589,1
-1.0304715987378665,2.8067864889824445,-1.3402596391172856,0.2847021618263707,1.233157239220685,-0.4859674182295748,1
-1.5769005924442157,-1.5810116615862178,-0.11333342811639457,0.02262852752526401,-1.5432168625083487,-1.8212480235205106,0
2.0618137694147007,0.24202097489989127,-0.981980971515612,0.12537259266419043,-0.8652251310180861,1.4999607126720576,1
-1.763294413905932,2.681705729463157,-2.4284459638889384,1.338436648305644,0.12229021328149921,-0.5579440510823562,1
-0.15806390545955784,1.5408011619605952,0.0529211375380112,-1.0579017939631499,0.7592104807032106,-0.8286994993129748,1
-1.9737602380480852,1.767606305628794,-0.8786599873141174,-0.34067036840190457,0.7178011784047393,-2.02558150216823,1
0.9122700035722751,0.9000130260936231,-0.5746117316326471,0.06295068485694955,-0.770922850881746,0.8169219781208394,1
-2.0739690799826187,-0.0694773525318848,0.45474645803608627,-1.5212536254511773,1.280298174620275,-3.2189064145689956,1
-2.191825062792452,-0.2103604933157327,0.412882266185878,0.5754737389838218,-0.8487153829711044,-1.131963778434854,0
-0.3703587608803929,-1.2187098091151938,-0.7333777342543502,-1.860545128845194,-0.8139364025522169,-3.0033576541165585,0
0.0022614785782788527,-1.270576849703815,-1.1893014053623767,-0.39485158361635037,-0.600389382412104,-1.3480447542563607,0
-2.0897137510323116,0.6898788964700535,-1.178305908682875,2.8234780342383807,0.6221999561691243,0.8277210032658189,0
1.7217864672417549,-1.7053802805012288,-2.9649998640185236,1.7726934732567903,-1.4136781073787146,1.472632204014812,0
-3.0166830932069923,1.9896096188717138,-1.5075001797869436,0.353271257198307,-0.5763622081619338,-2.4320922582797264,1
-1.4767432214859453,-1.0761053517779928,-1.5770409714488798,1.8264946337272598,1.4534118470172794,-0.3834312339383813,0
-3.3579749644008636,0.8389375838057549,-1.0405527327994055,1.4376013718352092,-0.3966429932505894,-1.6462225965097037,0
-2.472747608292987,-1.0974318634741622,0.7699479920374965,-0.15621815217093937,-0.9666778246135412,-2.223222770855713,0
-3.775077850305356,0.3507414565757283,-1.7216019045824935,0.3211803857839244,0.14198939500787083,-3.6695277397727706,1
-2.4148386136643136,0.6278357385251545,-2.5328975791655983,1.20688974905348,0.7886899035238524,-1.8678034721018386,1
-1.306209746526985,-1.3976911282026314,0.1761884830598166,-0.4824335556657817,-0.5738531635876478,-1.9370014678639218,0
-1.1765227660089272,0.7513613589604318,-0.43802547478153986,-0.5885518310787927,0.3900748711221327,-1.6601022017923865,1
-2.419233082677427,-2.11367720681741,1.4345049145882984,-1.2009122658679585,-0.878956911655834,-3.244794099553167,0
-0.7226561204411327,-1.2129705033533285,-1.9221105870420034,1.443897036002462,0.8621093266272625,-0.34799762021420755,0
-1.7247863687322038,1.1017452985079719,-1.1656885638923775,0.29867242556377527,0.1637379313231342,-1.4456994920563264,1
1.8146917392969892,-0.9076479655024816,-3.5340373295505985,0.21007379182589414,-0.5232453085825765,-0.1859907952917531,0
-1.8095397028665696,1.3933997083151524,-1.6980117912326826,0.9493088864073739,-0.32718185700618807,-1.0041691748756678,1
-2.2525795214959565,-1.4671550938088673,-0.3961578610703814,1.8201541622899586,0.004005131385320607,-0.5867416298200123,0
-0.9668321581197841,0.4829834667843693,-2.725692892546576,3.5896091897144986,1.460727002704635,1.8041101786803462,0
-1.0290875130564896,-1.068024711731053,-0.7755822009247834,-0.932817210560954,-0.06861526237680043,-2.5584394876316354,0
-1.7667308971202147,2.0705936489814087,-2.4996170453768825,1.5935202109689421,-0.4766640696753034,-0.4873852637245575,1
-0.6457722989609755,-1.42977995506528,-0.8537648619550756,-0.44261503337621644,0.11147036426360302,-1.837681038719209,0
-1.0886833176522115,-2.990344169652201,0.6422865426905946,-1.171842812074472,-0.7774765835699584,-2.688982070115161,0
1.3524547060946133,-0.7737050535436332,-3.425106977813257,2.0033932455371635,-0.9742880613741717,1.4262489768837385,0
1.4996282012867077,-2.1089571007712555,-3.282680498616146,1.6175023074759771,0.5585465457386125,0.8493667192907484,0
-0.9711909669457298,0.8135663838532884,-2.400285322569923,0.8045115876581727,1.8375455038226851,-0.9359222695493487,1
-1.594817209590835,2.314026752850916,-0.357165295033802,-0.8920647160327786,0.14096714730220675,-1.8855385179565007,1
-1.6462656857665912,0.4510002249495729,-2.0211285193762647,1.2302502565786748,-0.8659214933210162,-0.9748825007287584,1
-1.1052400255605668,0.41630040530447676,-1.3704761969882946,0.7717209872859317,0.27556468005932,-0.6886384832014522,1
0.053157761084712485,-3.3607406263386417,-0.053474839317182665,-0.13932270463327978,-0.4355341149650581,-1.036738521767429,0
-2.4515722867559564,-0.212234375458772,-0.0475389751850418,0.29056433998840947,0.0556398269403544,-1.8884094889467562,0
-2.8306252206374234,-1.4522194759182565,1.1737489436227806,0.9933850485797344,-1.6776655410416803,-1.1979066407313788,0
-3.917434163207494,1.2077555988823878,0.030600784868931585,0.4527565862534666,0.49259451782146024,-2.5600773196733764,0
-0.7181822136342891,0.17074049239600497,-0.7643192967797147,0.2926124188734154,1.2433374707312457,-0.6363048333034413,1
-1.672602280851401,-0.5741466231698842,-0.7720288444955115,1.2113048863170213,-1.6199365387919609,-0.681470448375779,0
-1.759035309314344,-1.4173043092808537,-0.4704097043847384,2.9351049416481487,0.3533104815453023,1.011973375843465,0
-0.4901908441129158,1.8132119014686996,-0.9404790542793636,0.2065183704663724,0.19962167989199697,-0.17465530309848376,1
1.656013316242115,1.622954220727137,-1.149004144123085,0.7793893610733464,-1.4467285479500027,2.1409248188630756,1
-0.37959906532783005,-2.7954888936036726,-0.611270605114298,0.039451610018079064,-0.5144272173380364,-1.3404632827858498,0
-1.3895891222646057,0.9997462422769178,-1.3709230813919882,0.08730536435922553,0.5831086827002994,-1.5107789328766392,1
-0.18160757554534768,0.9049168881263677,-0.2042387292965776,-0.7729177524048907,-0.48884629854153155,-0.8414614622628548,1
-1.720740206626969,-0.043552224236367065,-0.3179175305157824,-0.2250782425597304,0.3470516979030286,-1.8965471764249768,1
-1.8535103948096667,1.972170267883909,-2.707598483734953,2.287727820188141,-1.3710844380185914,0.05302885554957437,1
0.004478464879031252,-1.8971665067620962,-0.9958419147328378,0.31431531989342226,1.0282267026849885,-0.6601549927553061,0
-2.0617725618844034,0.8343556384579929,-1.0277522513604846,0.5578871308931523,1.798448678471189,-1.463619776606084,0
0.5636993607256415,-1.9939324897669304,-2.211394410341872,-0.15215047405302923,2.286028845874867,-1.2995641604228967,0
-0.004292533729175818,-0.3272466918072102,-2.7213736064828584,1.9391519865921691,-1.7942564573006754,0.6505356455301883,0
-0.03411398028183532,-0.3062960999716896,-3.8792054048251448,4.459758736721181,1.5008618920187173,2.7637690407992563,0
-1.0895525824460717,-1.5934840787807008,-0.5315535766893473,-0.1009710953677867,-0.1916457110564038,-1.741118732839531,0
0.4395439189637038,1.5714713713539132,-0.7303065161703579,-0.5324583628321742,-0.24494282566864783,-0.125111845686933,1
-2.2574347601419413,-2.1256603974187023,1.0696137648794513,-0.3228352202826503,1.842510097542719,-2.3461134267112405,0
-1.7453143033299998,0.7086735110368556,-0.4714133864769854,0.2560726057986822,0.7482314692803796,-1.2743798687177437,1
-2.2139335932715003,2.3399726264634197,-2.5457864041337563,0.5326868470871151,-0.8764129293116444,-1.9609855295671337,1
1.5182330258265249,-2.0470998137009815,-3.123580629240173,1.7677649092058567,1.2452945755193543,1.1213083581275636,0
-2.7519474752695032,1.809158941995666,-2.5244184555408884,1.7579575508469616,-0.6508733574636578,-1.2455295169285034,1
1.0608216952031215,-0.680851713398201,-3.148520845389012,0.8427042528520916,0.6955737040721128,0.09089247745711582,0
-0.26892236805222125,-1.2242835646902157,-1.3155010938617169,0.05437959231756895,-0.6947761100386498,-1.1504097484905547,0
-2.060084842689117,1.5748120876670004,-1.6232117697109154,0.5226251487211504,-0.4364361875092255,-1.59241049395327,1
-0.6267314492559639,0.5836578393570832,-2.210607843223026,1.3300828055958012,-0.08123528219252238,-0.04376153940453309,1
-3.1381796331424936,-0.12827130613451776,-0.790138236553441,1.6637855895390783,-0.5918914591012615,-1.3519178463135724,0
-1.729105327508717,-0.1423945492314994,-0.7889203170708251,0.9068322699600779,1.3103850520057503,-0.9484228951566748,0
0.9707093554729151,1.2585144765937746,-0.3661439128958832,-0.3694476473004056,-2.0361159661054304,0.6030695600445231,1
-1.787357987801781,0.1937450247211926,-1.1358780943966036,0.10461232025370348,2.7676612387492403,-1.9382404358179808,1
-0.11227269440300092,0.3752987078868282,-3.3300697404018735,2.418084193724901,-0.9660202025840862,0.9613577202007606,0
-1.378354194902498,-0.6496213420421972,-1.0042362387986896,1.093470855930779,0.17029047092616686,-0.6877753285708312,0
-0.061265010587647106,-0.4180587241225908,0.7586254672100015,-1.3991380218406697,0.2811331812148769,-1.2930693037200887,1
-1.6295963122220223,0.7239519867401933,0.46798638685835625,-1.593406341624344,-0.1350395498188857,-2.6914556133252256,1
-0.8195095354847911,0.24838313125734102,-2.2284811213902387,1.4304677770381242,0.5519212766115694,-0.20207630641430696,1
-0.4437514207199764,-2.1934764317919515,0.29646397464156804,-1.5044244276131498,-0.14489550308781798,-2.4426399832229047,0
-2.2597584305565572,1.5208694776628713,-1.8828034352331002,1.223096312343555,1.2112029717388892,-1.1562022961691958,1
-3.0722450771106953,1.6927982359439637,-1.6002365497501894,0.5221321429209231,-0.6982324650910039,-2.424764263648841,1
-2.5525364301568203,0.15735907338197652,-0.7553518022505583,2.1129659269853125,0.7736855186504179,-0.27003513907533505,0
-0.12454093187093274,1.003555228306832,-1.5464048311669139,1.2214383917969862,-0.6713749358802555,0.7132929999299824,1
-1.4742005955619535,-0.040858873742691815,-1.0983617139242112,0.007740885497760308,-2.1714808365078744,-1.816273533628111,1
-0.35949761789603285,0.7757424783408747,-0.40782048084187117,-0.02541042023149437,0.5685592517179614,-0.32881716280630413,1
-1.2255108729777175,-1.2587601544558908,-1.903956109003277,2.814422055318599,-0.45060821748083707,0.6828800187831789,0
-1.7190689116482827,0.756997947179734,-1.2087226080247193,0.6171372463557211,0.7568784244524868,-1.2135842386741125,1
-1.1021104817344538,0.17221747280095934,-2.415823947176058,2.2483520240942463,-0.7607591202788377,0.31776555356025216,0
-1.0115752829549591,-0.1504132224297623,-2.460595728164936,0.8887707037791903,-0.4882704232566495,-1.1703142716937656,0
-3.0286272885285874,0.4861022981343204,-0.4018377875225724,-0.5102507530190286,0.9230458570124654,-3.2310360185049074,1
-0.8908242297866309,0.26467468658561033,-0.48640240575722726,-0.6582316991989626,-0.5220534889767452,-1.6429315672854217,1
